2026-04-04 11:30:11 | INFO    | ============================================================
2026-04-04 11:30:11 | INFO    | BACKTEST  BTC  30d  started 2026-04-04T04:30:11.860241+00:00
2026-04-04 11:30:11 | INFO    | ============================================================
2026-04-04 11:30:11 | INFO    | Fetching BTC data for 30 days...
2026-04-04 11:48:49 | INFO    |   CLOSE SL | SELL BTC | entry=88397.5 exit=88590.795 pnl=-1.09% (-1.09 USDT) | bal=9983
2026-04-04 11:48:50 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=88926.7 SL=89122.8534 TP=88538.01 R:R=1.98 | mode=SIDEWAY score=4
2026-04-04 11:48:50 | INFO    |   CLOSE TP | SELL BTC | entry=88926.7 exit=88538.01 pnl=+2.19% (+2.18 USDT) | bal=9985
2026-04-04 11:48:51 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=89445.1 SL=89646.8902 TP=89111.5 R:R=1.65 | mode=SIDEWAY score=4
2026-04-04 11:48:51 | INFO    |   CLOSE SL | SELL BTC | entry=89445.1 exit=89646.8902 pnl=-1.13% (-1.13 USDT) | bal=9984
2026-04-04 11:48:51 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=89805.3 SL=89989.4106 TP=89241.045 R:R=3.06 | mode=SIDEWAY score=4
2026-04-04 11:48:51 | INFO    |   CLOSE TP | SELL BTC | entry=89805.3 exit=89241.045 pnl=+3.14% (+3.14 USDT) | bal=9987
2026-04-04 11:48:51 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88801.1 SL=88512.3978 TP=89376.385 R:R=1.99 | mode=SIDEWAY score=4
2026-04-04 11:48:51 | INFO    |   CLOSE SL | BUY BTC | entry=88801.1 exit=88512.3978 pnl=-1.63% (-1.62 USDT) | bal=9986
2026-04-04 11:48:52 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=89974.8 SL=89491.563 TP=90699.6555 R:R=1.5 | mode=VOLATILE_RANGE score=6
2026-04-04 11:48:52 | INFO    |   CLOSE TP | BUY BTC | entry=89974.8 exit=90699.6555 pnl=+4.03% (+4.02 USDT) | bal=9990
2026-04-04 11:48:52 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=90260.3 SL=90738.2508 TP=89543.3739 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:48:52 | INFO    |   CLOSE TP | SELL BTC | entry=90260.3 exit=89543.3739 pnl=+3.97% (+3.97 USDT) | bal=9994
2026-04-04 11:48:54 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=89375.6 SL=89187.2488 TP=89863.22 R:R=2.59 | mode=SIDEWAY score=4
2026-04-04 11:48:54 | INFO    |   CLOSE TP | BUY BTC | entry=89375.6 exit=89863.22 pnl=+2.73% (+2.73 USDT) | bal=9996
2026-04-04 11:48:57 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=91372.7 SL=91631.7454 TP=90652.935 R:R=2.78 | mode=SIDEWAY score=4
2026-04-04 11:48:57 | INFO    |   Progress 2880/28800 (10%) | balance=9996 trades=30
2026-04-04 11:48:57 | INFO    |   CLOSE SL | SELL BTC | entry=91372.7 exit=91631.7454 pnl=-1.42% (-1.42 USDT) | bal=9995
2026-04-04 11:48:57 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=91647.6 SL=91291.381 TP=92181.9285 R:R=1.5 | mode=UPTREND score=5
2026-04-04 11:48:57 | INFO    |   CLOSE SL | BUY BTC | entry=91647.6 exit=91291.381 pnl=-1.94% (-1.94 USDT) | bal=9993
2026-04-04 11:49:01 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=91866.3 SL=91425.4343 TP=92527.5986 R:R=1.5 | mode=UPTREND score=6
2026-04-04 11:49:01 | INFO    |   CLOSE TP | BUY BTC | entry=91866.3 exit=92527.5986 pnl=+3.60% (+3.60 USDT) | bal=9996
2026-04-04 11:49:01 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=92907.9 SL=92369.6302 TP=93715.3046 R:R=1.5 | mode=UPTREND score=6
2026-04-04 11:49:01 | INFO    |   CLOSE SL | BUY BTC | entry=92907.9 exit=92369.6302 pnl=-2.90% (-2.90 USDT) | bal=9994
2026-04-04 11:49:02 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=92581.8 SL=92278.6455 TP=93036.5318 R:R=1.5 | mode=UPTREND score=3
2026-04-04 11:49:02 | INFO    |   CLOSE TP | BUY BTC | entry=92581.8 exit=93036.5318 pnl=+2.46% (+2.45 USDT) | bal=9996
2026-04-04 11:49:03 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=93415.4 SL=92870.4615 TP=94232.8077 R:R=1.5 | mode=UPTREND score=6
2026-04-04 11:49:03 | INFO    |   CLOSE TP | BUY BTC | entry=93415.4 exit=94232.8077 pnl=+4.38% (+4.37 USDT) | bal=10000
2026-04-04 11:49:03 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=94362.9 SL=93978.2927 TP=94939.8109 R:R=1.5 | mode=UPTREND score=4
2026-04-04 11:49:03 | INFO    |   CLOSE SL | BUY BTC | entry=94362.9 exit=93978.2927 pnl=-2.04% (-2.04 USDT) | bal=9998
2026-04-04 11:49:04 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=93736.0 SL=93464.46 TP=94143.31 R:R=1.5 | mode=UPTREND score=3
2026-04-04 11:49:04 | INFO    |   CLOSE SL | BUY BTC | entry=93736.0 exit=93464.46 pnl=-1.45% (-1.45 USDT) | bal=9997
2026-04-04 11:49:04 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=93359.9 SL=93045.3003 TP=93831.7996 R:R=1.5 | mode=UPTREND score=4
2026-04-04 11:49:04 | INFO    |   CLOSE TP | BUY BTC | entry=93359.9 exit=93831.7996 pnl=+2.53% (+2.53 USDT) | bal=9999
2026-04-04 11:49:05 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=93884.6 SL=93524.1885 TP=94425.2173 R:R=1.5 | mode=UPTREND score=3
2026-04-04 11:49:05 | INFO    |   CLOSE SL | BUY BTC | entry=93884.6 exit=93524.1885 pnl=-1.92% (-1.92 USDT) | bal=9998
2026-04-04 11:49:05 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=92575.9 SL=92183.0602 TP=93165.1596 R:R=1.5 | mode=UPTREND score=4
2026-04-04 11:49:05 | INFO    |   CLOSE SL | BUY BTC | entry=92575.9 exit=92183.0602 pnl=-2.12% (-2.12 USDT) | bal=9995
2026-04-04 11:49:06 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=92987.8 SL=92648.8305 TP=93496.2543 R:R=1.5 | mode=VOLATILE_RANGE score=4
2026-04-04 11:49:06 | INFO    |   CLOSE SL | BUY BTC | entry=92987.8 exit=92648.8305 pnl=-1.82% (-1.82 USDT) | bal=9994
2026-04-04 11:49:06 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=92559.8 SL=92170.5005 TP=93143.7493 R:R=1.5 | mode=VOLATILE_RANGE score=4
2026-04-04 11:49:06 | INFO    |   CLOSE SL | BUY BTC | entry=92559.8 exit=92170.5005 pnl=-2.10% (-2.10 USDT) | bal=9992
2026-04-04 11:49:06 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=91908.7 SL=91716.1826 TP=92660.895 R:R=3.91 | mode=SIDEWAY score=4
2026-04-04 11:49:06 | INFO    |   CLOSE SL | BUY BTC | entry=91908.7 exit=91716.1826 pnl=-1.05% (-1.05 USDT) | bal=9990
2026-04-04 11:49:07 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=91470.3 SL=91273.2594 TP=91935.095 R:R=2.36 | mode=SIDEWAY score=4
2026-04-04 11:49:07 | INFO    |   CLOSE TP | BUY BTC | entry=91470.3 exit=91935.095 pnl=+2.54% (+2.54 USDT) | bal=9993
2026-04-04 11:49:07 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=91125.0 SL=90804.75 TP=91722.905 R:R=1.87 | mode=SIDEWAY score=4
2026-04-04 11:49:07 | INFO    |   CLOSE TP | BUY BTC | entry=91125.0 exit=91722.905 pnl=+3.28% (+3.28 USDT) | bal=9996
2026-04-04 11:49:09 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90888.0 SL=90658.224 TP=91301.28 R:R=1.8 | mode=SIDEWAY score=4
2026-04-04 11:49:09 | INFO    |   CLOSE SL | BUY BTC | entry=90888.0 exit=90658.224 pnl=-1.26% (-1.26 USDT) | bal=9995
2026-04-04 11:49:09 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90287.2 SL=90030.4256 TP=90886.99 R:R=2.34 | mode=SIDEWAY score=4
2026-04-04 11:49:09 | INFO    |   CLOSE SL | BUY BTC | entry=90287.2 exit=90030.4256 pnl=-1.42% (-1.42 USDT) | bal=9994
2026-04-04 11:49:10 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=89390.0 SL=89132.02 TP=89834.455 R:R=1.72 | mode=SIDEWAY score=4
2026-04-04 11:49:10 | INFO    |   CLOSE TP | BUY BTC | entry=89390.0 exit=89834.455 pnl=+2.49% (+2.48 USDT) | bal=9996
2026-04-04 11:49:12 | INFO    |   Progress 4320/28800 (15%) | balance=9996 trades=49
2026-04-04 11:49:13 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90520.0 SL=90235.46 TP=90969.18 R:R=1.58 | mode=SIDEWAY score=4
2026-04-04 11:49:13 | INFO    |   CLOSE SL | BUY BTC | entry=90520.0 exit=90235.46 pnl=-1.57% (-1.57 USDT) | bal=9995
2026-04-04 11:49:13 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=89680.0 SL=89453.44 TP=90655.605 R:R=4.31 | mode=SIDEWAY score=4
2026-04-04 11:49:13 | INFO    |   CLOSE TP | BUY BTC | entry=89680.0 exit=90655.605 pnl=+5.44% (+5.44 USDT) | bal=10000
2026-04-04 11:49:23 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90395.7 SL=90186.0086 TP=90741.71 R:R=1.65 | mode=SIDEWAY score=3
2026-04-04 11:49:23 | INFO    |   CLOSE TP | BUY BTC | entry=90395.7 exit=90741.71 pnl=+1.91% (+1.91 USDT) | bal=10002
2026-04-04 11:49:24 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=91590.1 SL=91855.7802 TP=90945.35 R:R=2.43 | mode=SIDEWAY score=4
2026-04-04 11:49:24 | INFO    |   CLOSE SL | SELL BTC | entry=91590.1 exit=91855.7802 pnl=-1.45% (-1.45 USDT) | bal=10000
2026-04-04 11:49:24 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=92163.7 SL=92362.0274 TP=91557.95 R:R=3.05 | mode=SIDEWAY score=4
2026-04-04 11:49:24 | INFO    |   CLOSE SL | SELL BTC | entry=92163.7 exit=92362.0274 pnl=-1.08% (-1.08 USDT) | bal=9999
2026-04-04 11:49:25 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=91367.9 SL=91159.2642 TP=91768.54 R:R=1.92 | mode=SIDEWAY score=4
2026-04-04 11:49:25 | INFO    |   CLOSE SL | BUY BTC | entry=91367.9 exit=91159.2642 pnl=-1.14% (-1.14 USDT) | bal=9998
2026-04-04 11:49:25 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90736.0 SL=90378.228 TP=91519.4 R:R=2.19 | mode=SIDEWAY score=4
2026-04-04 11:49:25 | INFO    |   CLOSE SL | BUY BTC | entry=90736.0 exit=90378.228 pnl=-1.97% (-1.97 USDT) | bal=9996
2026-04-04 11:49:26 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=91180.0 SL=91377.36 TP=90677.395 R:R=2.55 | mode=SIDEWAY score=4
2026-04-04 11:49:26 | INFO    |   CLOSE SL | SELL BTC | entry=91180.0 exit=91377.36 pnl=-1.08% (-1.08 USDT) | bal=9995
2026-04-04 11:49:27 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=92170.3 SL=92369.6406 TP=91370.645 R:R=4.01 | mode=SIDEWAY score=4
2026-04-04 11:49:27 | INFO    |   CLOSE TP | SELL BTC | entry=92170.3 exit=91370.645 pnl=+4.34% (+4.34 USDT) | bal=9999
2026-04-04 11:49:27 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=90919.1 SL=90688.1618 TP=91388.6 R:R=2.03 | mode=SIDEWAY score=3
2026-04-04 11:49:27 | INFO    |   CLOSE TP | BUY BTC | entry=90919.1 exit=91388.6 pnl=+2.58% (+2.58 USDT) | bal=10002
2026-04-04 11:49:29 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=91711.4 SL=91902.6228 TP=91404.61 R:R=1.6 | mode=SIDEWAY score=4
2026-04-04 11:49:29 | INFO    |   CLOSE SL | SELL BTC | entry=91711.4 exit=91902.6228 pnl=-1.04% (-1.04 USDT) | bal=10001
2026-04-04 11:49:29 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=92141.8 SL=92404.2836 TP=91483.495 R:R=2.51 | mode=SIDEWAY score=4
2026-04-04 11:49:29 | INFO    |   CLOSE SL | SELL BTC | entry=92141.8 exit=92404.2836 pnl=-1.42% (-1.42 USDT) | bal=10000
2026-04-04 11:49:30 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=92684.8 SL=92985.3696 TP=92115.81 R:R=1.89 | mode=SIDEWAY score=4
2026-04-04 11:49:30 | INFO    |   CLOSE TP | SELL BTC | entry=92684.8 exit=92115.81 pnl=+3.07% (+3.07 USDT) | bal=10003
2026-04-04 11:49:30 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=93088.0 SL=93285.176 TP=92514.065 R:R=2.91 | mode=SIDEWAY score=4
2026-04-04 11:49:30 | INFO    |   CLOSE SL | SELL BTC | entry=93088.0 exit=93285.176 pnl=-1.06% (-1.06 USDT) | bal=10002
2026-04-04 11:49:30 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=93535.8 SL=93852.9716 TP=92647.28 R:R=2.8 | mode=SIDEWAY score=4
2026-04-04 11:49:30 | INFO    |   CLOSE SL | SELL BTC | entry=93535.8 exit=93852.9716 pnl=-1.70% (-1.70 USDT) | bal=10000
2026-04-04 11:49:30 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=93986.7 SL=94233.7734 TP=93594.395 R:R=1.59 | mode=SIDEWAY score=3
2026-04-04 11:49:30 | INFO    |   CLOSE SL | SELL BTC | entry=93986.7 exit=94233.7734 pnl=-1.31% (-1.31 USDT) | bal=9999
2026-04-04 11:49:31 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=95389.0 SL=94830.4275 TP=96226.8588 R:R=1.5 | mode=UPTREND score=5
2026-04-04 11:49:31 | INFO    |   Progress 5760/28800 (20%) | balance=9999 trades=65
2026-04-04 11:49:31 | INFO    |   CLOSE SL | BUY BTC | entry=95389.0 exit=94830.4275 pnl=-2.93% (-2.93 USDT) | bal=9996
2026-04-04 11:49:33 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=96843.5 SL=96456.1913 TP=97424.4631 R:R=1.5 | mode=UPTREND score=6
2026-04-04 11:49:33 | INFO    |   CLOSE SL | BUY BTC | entry=96843.5 exit=96456.1913 pnl=-2.00% (-2.00 USDT) | bal=9994
2026-04-04 11:49:33 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=97410.2 SL=96701.4745 TP=98473.2882 R:R=1.5 | mode=UPTREND score=3
2026-04-04 11:49:33 | INFO    |   CLOSE SL | BUY BTC | entry=97410.2 exit=96701.4745 pnl=-3.64% (-3.64 USDT) | bal=9990
2026-04-04 11:49:37 | INFO    |   OPEN BUY BTC | setup=bullish_pinbar entry=97081.7 SL=96757.2958 TP=97568.3064 R:R=1.5 | mode=UPTREND score=5
2026-04-04 11:49:37 | INFO    |   CLOSE SL | BUY BTC | entry=97081.7 exit=96757.2958 pnl=-1.67% (-1.67 USDT) | bal=9988
2026-04-04 11:49:38 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=95835.5 SL=95409.8112 TP=96474.0331 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:49:38 | INFO    |   CLOSE SL | BUY BTC | entry=95835.5 exit=95409.8112 pnl=-2.22% (-2.22 USDT) | bal=9986
2026-04-04 11:49:40 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=95649.9 SL=95376.1753 TP=96060.4871 R:R=1.5 | mode=UPTREND score=3
2026-04-04 11:49:40 | INFO    |   CLOSE SL | BUY BTC | entry=95649.9 exit=95376.1753 pnl=-1.43% (-1.43 USDT) | bal=9985
2026-04-04 11:49:41 | INFO    |   OPEN BUY BTC | setup=bullish_engulfing entry=95669.7 SL=95062.2257 TP=96580.9114 R:R=1.5 | mode=UPTREND score=6
2026-04-04 11:49:41 | INFO    |   CLOSE SL | BUY BTC | entry=95669.7 exit=95062.2257 pnl=-3.17% (-3.17 USDT) | bal=9982
2026-04-04 11:49:41 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=94521.8 SL=94160.9564 TP=95248.21 R:R=2.01 | mode=SIDEWAY score=4
2026-04-04 11:49:41 | INFO    |   CLOSE TP | BUY BTC | entry=94521.8 exit=95248.21 pnl=+3.84% (+3.84 USDT) | bal=9985
2026-04-04 11:49:41 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=95517.1 SL=95718.4342 TP=95006.39 R:R=2.54 | mode=SIDEWAY score=4
2026-04-04 11:49:41 | INFO    |   CLOSE TP | SELL BTC | entry=95517.1 exit=95006.39 pnl=+2.67% (+2.67 USDT) | bal=9988
2026-04-04 11:49:49 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=94974.0 SL=94757.252 TP=95374.65 R:R=1.85 | mode=SIDEWAY score=4
2026-04-04 11:49:49 | INFO    |   CLOSE SL | BUY BTC | entry=94974.0 exit=94757.252 pnl=-1.14% (-1.14 USDT) | bal=9987
2026-04-04 11:49:49 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=94561.1 SL=94317.2778 TP=95270.465 R:R=2.91 | mode=SIDEWAY score=4
2026-04-04 11:49:49 | INFO    |   CLOSE SL | BUY BTC | entry=94561.1 exit=94317.2778 pnl=-1.29% (-1.29 USDT) | bal=9986
2026-04-04 11:49:49 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=93685.4 SL=93484.8292 TP=94965.665 R:R=6.38 | mode=SIDEWAY score=4
2026-04-04 11:49:49 | INFO    |   CLOSE SL | BUY BTC | entry=93685.4 exit=93484.8292 pnl=-1.07% (-1.07 USDT) | bal=9985
2026-04-04 11:49:49 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=92827.3 SL=92422.8454 TP=94620.455 R:R=4.43 | mode=SIDEWAY score=4
2026-04-04 11:49:49 | INFO    |   CLOSE SL | BUY BTC | entry=92827.3 exit=92422.8454 pnl=-2.18% (-2.18 USDT) | bal=9982
2026-04-04 11:49:50 | INFO    |   Progress 7200/28800 (25%) | balance=9982 trades=78
2026-04-04 11:49:50 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=93148.6 SL=93378.4972 TP=92664.95 R:R=2.1 | mode=SIDEWAY score=4
2026-04-04 11:49:50 | INFO    |   CLOSE TP | SELL BTC | entry=93148.6 exit=92664.95 pnl=+2.60% (+2.59 USDT) | bal=9985
2026-04-04 11:49:52 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=92615.8 SL=92909.1395 TP=92175.7908 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:49:52 | INFO    |   CLOSE TP | SELL BTC | entry=92615.8 exit=92175.7908 pnl=+2.38% (+2.37 USDT) | bal=9987
2026-04-04 11:49:52 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=91552.6 SL=92025.5815 TP=90843.1278 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:49:52 | INFO    |   CLOSE TP | SELL BTC | entry=91552.6 exit=90843.1278 pnl=+3.87% (+3.87 USDT) | bal=9991
2026-04-04 11:49:52 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=90855.8 SL=91201.1395 TP=90337.7908 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:52 | INFO    |   CLOSE SL | SELL BTC | entry=90855.8 exit=91201.1395 pnl=-1.90% (-1.90 USDT) | bal=9989
2026-04-04 11:49:53 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=90777.6 SL=91262.944 TP=90049.584 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:53 | INFO    |   CLOSE SL | SELL BTC | entry=90777.6 exit=91262.944 pnl=-2.67% (-2.67 USDT) | bal=9987
2026-04-04 11:49:53 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=90428.5 SL=90926.0712 TP=89682.1431 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:49:53 | INFO    |   CLOSE SL | SELL BTC | entry=90428.5 exit=90926.0712 pnl=-2.75% (-2.75 USDT) | bal=9984
2026-04-04 11:49:53 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=89702.9 SL=90093.0572 TP=89117.6641 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:53 | INFO    |   CLOSE TP | SELL BTC | entry=89702.9 exit=89117.6641 pnl=+3.26% (+3.26 USDT) | bal=9987
2026-04-04 11:49:53 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=88400.0 SL=88860.3 TP=87709.55 R:R=1.5 | mode=DOWNTREND score=5
2026-04-04 11:49:53 | INFO    |   CLOSE SL | SELL BTC | entry=88400.0 exit=88860.3 pnl=-2.60% (-2.60 USDT) | bal=9985
2026-04-04 11:49:54 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=89535.7 SL=89845.5393 TP=89070.9411 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:54 | INFO    |   CLOSE SL | SELL BTC | entry=89535.7 exit=89845.5393 pnl=-1.73% (-1.73 USDT) | bal=9983
2026-04-04 11:49:54 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=89582.8 SL=89868.657 TP=89154.0145 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:54 | INFO    |   CLOSE TP | SELL BTC | entry=89582.8 exit=89154.0145 pnl=+2.39% (+2.39 USDT) | bal=9985
2026-04-04 11:49:56 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=89863.9 SL=90378.2598 TP=89092.3604 R:R=1.5 | mode=VOLATILE_RANGE score=4
2026-04-04 11:49:56 | INFO    |   CLOSE SL | SELL BTC | entry=89863.9 exit=90378.2598 pnl=-2.86% (-2.86 USDT) | bal=9982
2026-04-04 11:49:56 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=90058.7 SL=90402.3467 TP=89543.2299 R:R=1.5 | mode=VOLATILE_RANGE score=3
2026-04-04 11:49:56 | INFO    |   CLOSE TP | SELL BTC | entry=90058.7 exit=89543.2299 pnl=+2.86% (+2.86 USDT) | bal=9985
2026-04-04 11:49:59 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=89613.2 SL=89924.133 TP=89146.8005 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:49:59 | INFO    |   CLOSE TP | SELL BTC | entry=89613.2 exit=89146.8005 pnl=+2.60% (+2.60 USDT) | bal=9988
2026-04-04 11:49:59 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=89055.0 SL=89574.9375 TP=88275.0938 R:R=1.5 | mode=DOWNTREND score=6
2026-04-04 11:49:59 | INFO    |   CLOSE SL | SELL BTC | entry=89055.0 exit=89574.9375 pnl=-2.92% (-2.92 USDT) | bal=9985
2026-04-04 11:49:59 | INFO    |   OPEN SELL BTC | setup=bearish_engulfing entry=89222.1 SL=89559.4552 TP=88716.0671 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:49:59 | INFO    |   CLOSE SL | SELL BTC | entry=89222.1 exit=89559.4552 pnl=-1.89% (-1.89 USDT) | bal=9983
2026-04-04 11:50:00 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=89764.6 SL=90042.6115 TP=89347.5828 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:50:00 | INFO    |   CLOSE SL | SELL BTC | entry=89764.6 exit=90042.6115 pnl=-1.55% (-1.55 USDT) | bal=9981
2026-04-04 11:50:02 | INFO    |   OPEN SELL BTC | setup=setup_E_bb_mean_reversion entry=90945.1 SL=91150.2902 TP=90010.43 R:R=4.56 | mode=SIDEWAY score=4
2026-04-04 11:50:02 | INFO    |   CLOSE SL | SELL BTC | entry=90945.1 exit=91150.2902 pnl=-1.13% (-1.13 USDT) | bal=9980
2026-04-04 11:50:04 | INFO    |   Progress 8640/28800 (30%) | balance=9980 trades=95
2026-04-04 11:50:08 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88268.0 SL=88043.464 TP=88610.84 R:R=1.53 | mode=SIDEWAY score=4
2026-04-04 11:50:08 | INFO    |   CLOSE TP | BUY BTC | entry=88268.0 exit=88610.84 pnl=+1.94% (+1.94 USDT) | bal=9982
2026-04-04 11:50:09 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=88024.7 SL=87723.9506 TP=88572.39 R:R=1.82 | mode=SIDEWAY score=4
2026-04-04 11:50:09 | INFO    |   CLOSE SL | BUY BTC | entry=88024.7 exit=87723.9506 pnl=-1.71% (-1.71 USDT) | bal=9981
2026-04-04 11:50:10 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=87297.7 SL=87114.4046 TP=87802.625 R:R=2.75 | mode=SIDEWAY score=4
2026-04-04 11:50:10 | INFO    |   CLOSE SL | BUY BTC | entry=87297.7 exit=87114.4046 pnl=-1.05% (-1.05 USDT) | bal=9980
2026-04-04 11:50:10 | INFO    |   OPEN BUY BTC | setup=setup_E_bb_mean_reversion entry=86692.5 SL=86326.615 TP=87447.75 R:R=2.06 | mode=SIDEWAY score=4
2026-04-04 11:50:10 | INFO    |   CLOSE SL | BUY BTC | entry=86692.5 exit=86326.615 pnl=-2.11% (-2.11 USDT) | bal=9977
2026-04-04 11:50:11 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=87239.7 SL=87644.0992 TP=86633.1011 R:R=1.5 | mode=DOWNTREND score=4
2026-04-04 11:50:11 | INFO    |   CLOSE SL | SELL BTC | entry=87239.7 exit=87644.0992 pnl=-2.32% (-2.31 USDT) | bal=9975
2026-04-04 11:50:11 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=87625.5 SL=87918.0638 TP=87186.6544 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:50:11 | INFO    |   CLOSE SL | SELL BTC | entry=87625.5 exit=87918.0638 pnl=-1.67% (-1.67 USDT) | bal=9973
2026-04-04 11:50:12 | INFO    |   OPEN SELL BTC | setup=bearish_pinbar entry=87710.2 SL=87988.8755 TP=87292.1867 R:R=1.5 | mode=DOWNTREND score=3
2026-04-04 11:50:12 | INFO    |   CLOSE SL | SELL BTC | entry=87710.2 exit=87988.8755 pnl=-1.59% (-1.58 USDT) | bal=9972
